,train_loss,val_loss
0,0.018325823035399195,0.05305229849880414
1,0.021293447716755478,1.3901181666018951
2,0.02450627402333804,0.18081635224829834
3,0.011146164387143486,0.015189524054106826
4,0.005799695370026212,0.07450511035758126
5,0.006437517127773139,0.07334280088362384
6,0.010282827324242672,0.16950309829376675
7,0.009743361146109433,0.017375213333512732
8,0.015443197860389463,32.82269564599791
9,0.014982290304909513,0.5781524688559481
