,train_loss,val_loss
0,0.03137256823688874,1.3248512164914354
1,0.05060370221228548,0.23802445742999784
2,0.023874974852206167,0.4429320688115874
3,0.002795454219251084,0.01223182262304608
4,0.0043448654566640285,0.017112411083405075
5,0.017147283768424438,27.072630223069545
6,0.027715850237568063,0.02045163590034693
7,0.0027302647276719635,0.037717718547808476
8,0.0033695851904563803,0.026037161343392744
9,0.007808816365073671,0.18332791813727772
