,train_loss,val_loss
0,0.055121417303962514,0.2988447465264471
1,0.07263888702600525,14.730187026040948
2,0.0380443478390589,0.14574801159105846
3,0.04081120546834427,1.2370982882664976
4,0.007979121483185737,1.7453375018238149
5,0.00828174210146244,0.7053490403435717
6,0.0014000246249452175,1.5843861388842924
7,0.0020704745613329576,1.1290968178192997
8,0.0016844124267663574,0.4175350973968307
9,0.001104782032507501,0.17348077511996962
