,train_loss,val_loss
0,0.20798732105977252,2.2684063483495267
1,0.03362467457918683,9.055019434913993
2,0.05100259474274935,7.974523105821572
3,0.046105869362145314,7.641779724138905
4,0.033175133760960304,6.785432160118944
5,0.02737101319944486,7.095841962526902
6,0.009504585181275615,5.14770154094731
7,0.01123573541008227,2.5752441757678755
8,0.00704670022969367,1.668345255618624
9,0.0024459381580527405,1.234558602141624
