,train_loss,val_loss
0,0.027422677943696,0.02255639553132706
1,0.0034604505669861506,0.006450100719953371
2,0.03710540995343258,0.024117910239964443
3,0.04013615707603371,0.0486774997105026
4,0.010222596416343295,0.005704045714327626
5,0.020962451190689218,0.02426099237915505
6,0.01189031084441202,0.006236890846771441
7,0.00806276682989596,0.0038406221703147663
8,0.016818721029644358,0.069195983289434
9,0.004306581448028485,0.002015531865165543
