,train_loss,val_loss
0,0.05230165739246415,0.09485405554190166
1,0.04377405750875404,0.02535895302668445
2,0.032508722005639604,0.08437913797871303
3,0.026849146753428355,0.004741493034897352
4,0.02001251113707594,0.004514443916099724
5,0.020305111004728853,0.0024328752299985915
6,0.01889740013882621,0.003070919123630591
7,0.008043690801417746,0.17425738618655492
8,0.017681467052520317,0.05251021908860465
9,0.039293455409584996,0.038733051502236326
