,train_loss,val_loss
0,1.2546201352820252,0.896595355292613
1,0.9257012459759911,0.7058102381556774
2,0.7392718564210968,0.6063677574592558
3,0.6099218116847404,0.5366066164252433
4,0.5112876429109636,0.4865133037621325
