,train_loss,val_loss
0,1.2060188517030894,0.8476981996756159
1,0.8836539037751429,0.6667322951058546
2,0.6965374901156985,0.5534093858617725
3,0.5723487918942489,0.4941987725200527
4,0.4754730050988269,0.4472452048776728
