,train_loss,val_loss
0,0.05444377718287333,0.9594202705585385
1,0.025280266425882318,0.04389861705260173
2,0.011718688813485966,0.05052869580143635
3,0.02512882823757146,0.08678325710580072
4,0.03590975970626466,0.27408784244496376
5,0.05209826378846631,0.12009099804181914
6,0.025683559194652917,0.030621224565057885
7,0.02285263283185742,0.21038822791310285
8,0.010463161331791145,0.009082137252186439
9,0.005991453037918647,0.06960890634641392
