,train_loss,val_loss
0,0.030112067339064148,0.4879452692954701
1,0.01687306289578306,0.02192121612062522
2,0.010741603145018378,0.03465069993656701
3,0.004699018813904226,0.16019845540758965
4,0.004375366183944902,0.030576504312713644
5,0.004571926363759424,0.0006223317129108094
6,0.0016155266798728557,7.418377447385124e-05
7,0.003915029157318908,0.008047072314895399
8,0.008293871593517663,0.004715297744124931
9,0.008219377435750626,0.00018396432560000757
