,train_loss,val_loss
0,0.07817451217640863,1.2236006757266475
1,0.03187910042624893,0.03627617946826642
2,0.014201087855688719,0.05047622761331437
3,0.02196414361719274,2.03321151776533
4,0.023541246454446434,2.613534951583893
5,0.009283205926278347,1.8437765465776774
6,0.009182097260394099,0.03156477971121667
7,0.013491856366727409,0.046298025055956274
8,0.013519142237890297,0.0787258372478761
9,0.012847084906265049,0.2102756758805974
