,train_loss,val_loss
0,0.024075788310694898,0.023942463069795965
1,0.005882241604091828,0.2955834240763379
2,0.009116118061966846,0.18440876083710261
3,0.01047083479168052,7.7500788462359065
4,0.012606756064518101,0.2387838091177271
5,0.008196624944278693,1.292831122484154
6,0.010599981554114239,0.014811943567118947
7,0.012892830930535096,0.006171630305078251
8,0.012838620686402891,0.022145655249470035
9,0.0018376466893257966,0.0003383561232150307
